Vehicle_ID,Class_Name,Lane_ID,Is_Emergency_Lane,Is_Speeding,Frame,Timestamp,Speed_mph,Image_X,Image_Y,World_X,World_Y,Image_Trace_Length,World_Trace_Length
2,car,9,False,False,67,2026-03-02 15:53:13.363,45.0,593.38916015625,144.48243713378906,12.000102043151855,21.514110565185547,24,24
2,car,8,False,False,68,2026-03-02 15:53:13.713,44.0,590.2491455078125,143.6456756591797,11.960495948791504,20.887279510498047,24,24
2,car,8,False,False,69,2026-03-02 15:53:14.063,45.0,586.13427734375,141.99000549316406,11.953564643859863,19.75525665283203,24,24
2,car,8,False,False,70,2026-03-02 15:53:14.413,44.0,583.01171875,140.811767578125,11.941756248474121,18.922714233398438,24,24
2,car,8,False,False,71,2026-03-02 15:53:14.763,44.0,579.5538330078125,139.78271484375,11.90559196472168,18.139183044433594,24,24
2,car,8,False,False,72,2026-03-02 15:53:15.114,44.0,576.886474609375,138.98104858398438,11.878005027770996,17.52288246154785,24,24
2,car,8,False,False,73,2026-03-02 15:53:15.471,44.0,571.406494140625,137.39151000976562,11.815572738647461,16.268627166748047,24,24
2,car,8,False,False,74,2026-03-02 15:53:15.820,44.0,568.1663208007812,135.72726440429688,11.83908748626709,15.088343620300293,24,24
2,car,8,False,False,75,2026-03-02 15:53:16.171,44.0,564.8699951171875,134.66726684570312,11.809439659118652,14.241908073425293,24,24
2,car,8,False,False,76,2026-03-02 15:53:16.525,44.0,562.6848754882812,134.1363525390625,11.774889945983887,13.777979850769043,24,24
2,car,8,False,False,77,2026-03-02 15:53:16.875,44.0,560.6741943359375,133.07281494140625,11.792110443115234,12.995915412902832,24,24
2,car,8,False,False,78,2026-03-02 15:53:17.225,44.0,556.569091796875,131.66378784179688,11.761695861816406,11.844915390014648,24,24
2,car,8,False,False,79,2026-03-02 15:53:17.575,44.0,553.199951171875,130.71725463867188,11.718011856079102,11.017086029052734,24,24
2,car,8,False,False,80,2026-03-02 15:53:17.928,44.0,550.764404296875,129.85467529296875,11.701618194580078,10.296477317810059,24,24
2,car,8,False,False,81,2026-03-02 15:53:18.278,44.0,548.4703369140625,129.14414978027344,11.677051544189453,9.676275253295898,24,24
2,car,8,False,False,82,2026-03-02 15:53:18.631,44.0,546.419921875,128.3831329345703,11.665959358215332,9.033307075500488,24,24
2,car,8,False,False,83,2026-03-02 15:53:18.984,44.0,542.344970703125,126.88020324707031,11.642709732055664,7.740922451019287,24,24
2,car,8,False,False,84,2026-03-02 15:53:19.342,44.0,539.4437255859375,126.14665222167969,11.595824241638184,7.034712314605713,24,24
2,car,8,False,False,85,2026-03-02 15:53:19.692,44.0,537.656982421875,125.40022277832031,11.59300708770752,6.3919358253479,24,24
2,car,8,False,False,86,2026-03-02 15:53:20.040,42.0,535.75732421875,125.02900695800781,11.552079200744629,5.99661922454834,24,24
2,car,8,False,False,87,2026-03-02 15:53:20.392,42.0,532.9249267578125,124.21683502197266,11.513788223266602,5.2201337814331055,24,24
10,car,4,False,False,27,2026-03-02 15:52:59.231,0.0,379.9213562011719,139.38235473632812,4.603454113006592,4.827028274536133,1,1
10,car,4,False,False,28,2026-03-02 15:52:59.588,33.0,380.7683410644531,140.2299041748047,4.6017560958862305,5.445209980010986,2,2
10,car,4,False,False,29,2026-03-02 15:52:59.942,26.0,381.73321533203125,140.71804809570312,4.618895530700684,5.830380916595459,3,3
10,car,4,False,False,30,2026-03-02 15:53:00.303,33.0,383.4888916015625,142.188232421875,4.626612186431885,6.898717880249023,4,4
10,car,4,False,False,31,2026-03-02 15:53:00.657,36.0,384.8773193359375,143.22576904296875,4.637548923492432,7.650391578674316,5,5
10,car,4,False,False,32,2026-03-02 15:53:01.011,34.0,385.9718017578125,144.12677001953125,4.642799377441406,8.287740707397461,6,6
10,car,4,False,False,33,2026-03-02 15:53:01.361,33.0,386.9869384765625,144.7982177734375,4.65404748916626,8.77095890045166,7,7
10,car,4,False,False,34,2026-03-02 15:53:01.713,34.0,388.3790283203125,145.89268493652344,4.662537097930908,9.53278636932373,8,8
10,car,4,False,False,35,2026-03-02 15:53:02.063,33.0,389.46417236328125,146.7694091796875,4.668159008026123,10.133556365966797,9,9
10,car,4,False,False,36,2026-03-02 15:53:02.408,34.0,390.6429443359375,147.75973510742188,4.672730922698975,10.801267623901367,10,10
10,car,4,False,False,37,2026-03-02 15:53:02.759,33.0,391.88677978515625,148.36846923828125,4.694275379180908,11.240448951721191,11,11
10,car,4,False,False,38,2026-03-02 15:53:03.108,34.0,393.06976318359375,149.58309936523438,4.6902008056640625,12.025360107421875,12,12
10,car,4,False,False,39,2026-03-02 15:53:03.456,35.0,394.5721435546875,151.086669921875,4.686590194702148,12.983305931091309,13,13
10,car,4,False,False,40,2026-03-02 15:53:03.804,35.0,395.69537353515625,152.18240356445312,4.685000896453857,13.672202110290527,14,14
10,car,4,False,False,41,2026-03-02 15:53:04.148,35.0,396.76806640625,153.2484588623047,4.682769775390625,14.33252239227295,15,15
10,car,4,False,False,42,2026-03-02 15:53:04.494,35.0,397.98443603515625,154.17218017578125,4.690865993499756,14.915196418762207,16,16
10,car,4,False,False,43,2026-03-02 15:53:04.836,34.0,399.19805908203125,155.1944122314453,4.69512939453125,15.544572830200195,17,17
10,car,4,False,False,44,2026-03-02 15:53:05.180,35.0,400.8907165527344,156.2921600341797,4.7130584716796875,16.235050201416016,18,18
10,car,4,False,False,45,2026-03-02 15:53:05.543,34.0,402.0411376953125,156.89405822753906,4.730416774749756,16.622922897338867,19,19
10,car,4,False,False,46,2026-03-02 15:53:05.892,35.0,403.348388671875,158.17723083496094,4.728017330169678,17.373565673828125,20,20
10,car,4,False,False,47,2026-03-02 15:53:06.244,35.0,404.73089599609375,159.37356567382812,4.731348037719727,18.072851181030273,21,21
10,car,4,False,False,48,2026-03-02 15:53:06.595,35.0,405.9913635253906,160.71356201171875,4.725359916687012,18.82814598083496,22,22
10,car,4,False,False,49,2026-03-02 15:53:06.943,36.0,408.1596374511719,162.53359985351562,4.7325215339660645,19.861438751220703,23,23
10,car,4,False,False,50,2026-03-02 15:53:07.288,36.0,409.8604736328125,163.95358276367188,4.738308429718018,20.6533203125,24,24
10,car,4,False,False,51,2026-03-02 15:53:07.633,36.0,410.97723388671875,165.2082061767578,4.7307209968566895,21.321063995361328,24,24
10,car,4,False,False,52,2026-03-02 15:53:07.979,36.0,412.3143005371094,166.16903686523438,4.740654468536377,21.852676391601562,24,24
10,car,4,False,False,53,2026-03-02 15:53:08.331,35.0,413.543212890625,167.0742645263672,4.748919486999512,22.346603393554688,24,24
10,car,4,False,False,54,2026-03-02 15:53:08.678,35.0,415.66351318359375,169.12184143066406,4.746211051940918,23.410076141357422,24,24
10,car,4,False,False,55,2026-03-02 15:53:09.064,36.0,417.3807678222656,170.43679809570312,4.755799293518066,24.099517822265625,24,24
10,car,4,False,False,56,2026-03-02 15:53:09.417,36.0,418.73651123046875,171.51675415039062,4.761847019195557,24.655460357666016,24,24
10,car,4,False,False,57,2026-03-02 15:53:09.764,35.0,419.90869140625,172.527587890625,4.764403820037842,25.16484260559082,24,24
10,car,4,False,False,58,2026-03-02 15:53:10.151,35.0,421.7047424316406,173.80258178710938,4.777492523193359,25.81600570678711,24,24
10,car,4,False,False,59,2026-03-02 15:53:10.579,36.0,423.696533203125,176.05555725097656,4.763767242431641,26.884363174438477,24,24
10,car,4,False,False,60,2026-03-02 15:53:10.931,37.0,425.30731201171875,177.52737426757812,4.7644429206848145,27.584468841552734,24,24
10,car,4,False,False,61,2026-03-02 15:53:11.280,36.0,426.7985534667969,178.70677185058594,4.7710700035095215,28.1478214263916,24,24
10,car,4,False,False,62,2026-03-02 15:53:11.624,35.0,428.54998779296875,179.90707397460938,4.784790515899658,28.725727081298828,24,24
10,car,4,False,False,63,2026-03-02 15:53:11.971,35.0,430.6046447753906,181.53018188476562,4.793678283691406,29.480234146118164,24,24
10,car,4,False,False,64,2026-03-02 15:53:12.320,37.0,432.67431640625,183.44012451171875,4.7936272621154785,30.33504867553711,24,24
10,car,4,False,False,65,2026-03-02 15:53:12.666,37.0,434.431640625,184.93569946289062,4.797609806060791,30.9995059967041,24,24
10,car,4,False,False,66,2026-03-02 15:53:13.012,37.0,436.0783386230469,186.2163848876953,4.80511999130249,31.567344665527344,24,24
10,car,4,False,False,67,2026-03-02 15:53:13.364,35.0,437.60992431640625,187.53433227539062,4.808013916015625,32.13634490966797,24,24
10,car,4,False,False,68,2026-03-02 15:53:13.713,35.0,439.36358642578125,189.09713745117188,4.809596061706543,32.798492431640625,24,24
10,car,4,False,False,69,2026-03-02 15:53:14.063,35.0,441.4820556640625,190.94183349609375,4.812817096710205,33.56926345825195,24,24
10,car,4,False,False,70,2026-03-02 15:53:14.413,35.0,443.7371520996094,192.75375366210938,4.820857048034668,34.32087707519531,24,24
10,car,4,False,False,71,2026-03-02 15:53:14.763,35.0,445.6513366699219,194.47752380371094,4.82188606262207,35.013179779052734,24,24
10,car,4,False,False,72,2026-03-02 15:53:15.114,35.0,447.5816650390625,195.97357177734375,4.83026123046875,35.616886138916016,24,24
10,car,4,False,False,73,2026-03-02 15:53:15.471,35.0,450.82586669921875,198.96524047851562,4.829735279083252,36.77119064331055,24,24
10,car,4,False,False,74,2026-03-02 15:53:15.820,35.0,453.732666015625,200.97860717773438,4.8490753173828125,37.561485290527344,24,24
10,car,4,False,False,75,2026-03-02 15:53:16.171,37.0,455.9549560546875,203.05331420898438,4.847795009613037,38.32693099975586,24,24
10,car,4,False,False,76,2026-03-02 15:53:16.525,37.0,457.72625732421875,204.61729431152344,4.8494157791137695,38.89842224121094,24,24
10,car,4,False,False,77,2026-03-02 15:53:16.875,35.0,459.35992431640625,205.8904571533203,4.8558173179626465,39.365753173828125,24,24
10,car,4,False,False,78,2026-03-02 15:53:17.226,35.0,462.5211486816406,209.00534057617188,4.849256992340088,40.45155715942383,24,24
10,car,4,False,False,79,2026-03-02 15:53:17.576,37.0,465.09588623046875,211.17059326171875,4.8546013832092285,41.20415115356445,24,24
10,car,4,False,False,80,2026-03-02 15:53:17.928,37.0,467.1513366699219,212.6571502685547,4.865634441375732,41.72421646118164,24,24
10,car,4,False,False,81,2026-03-02 15:53:18.278,37.0,468.79046630859375,214.02597045898438,4.869164943695068,42.18674850463867,24,24
10,car,4,False,False,82,2026-03-02 15:53:18.631,35.0,470.94940185546875,215.8567657470703,4.872971057891846,42.79536819458008,24,24
10,car,4,False,False,83,2026-03-02 15:53:18.984,35.0,474.858154296875,218.82638549804688,4.889231204986572,43.77815628051758,24,24
10,car,4,False,False,84,2026-03-02 15:53:19.342,37.0,477.15863037109375,221.052978515625,4.8854804039001465,44.4740104675293,24,24
10,car,4,False,False,85,2026-03-02 15:53:19.692,37.0,479.36236572265625,222.8446044921875,4.891215801239014,45.03803253173828,24,24
10,car,4,False,False,86,2026-03-02 15:53:20.041,36.0,482.015869140625,225.03135681152344,4.897212505340576,45.71352005004883,24,24
10,car,4,False,False,87,2026-03-02 15:53:20.392,35.0,484.5308837890625,227.18226623535156,4.900702953338623,46.3623161315918,24,24
10,car,4,False,False,88,2026-03-02 15:53:20.755,36.0,487.77386474609375,229.94961547851562,4.905273914337158,47.18040084838867,24,24
10,car,4,False,False,89,2026-03-02 15:53:21.134,36.0,490.1883544921875,232.05276489257812,4.907488822937012,47.78791427612305,24,24
10,car,4,False,False,90,2026-03-02 15:53:21.488,36.0,492.98980712890625,234.1991424560547,4.917649745941162,48.40952682495117,24,24
10,car,4,False,False,91,2026-03-02 15:53:21.841,37.0,495.8439025878906,236.85174560546875,4.915805816650391,49.14107131958008,24,24
10,car,4,False,False,92,2026-03-02 15:53:22.195,36.0,498.050537109375,238.97689819335938,4.912510395050049,49.713218688964844,24,24
10,car,4,False,False,93,2026-03-02 15:53:22.549,36.0,501.4276123046875,241.57711791992188,4.9240288734436035,50.424068450927734,24,24
10,car,4,False,False,94,2026-03-02 15:53:22.904,36.0,504.66986083984375,244.2679443359375,4.92999267578125,51.1357307434082,24,24
10,car,4,False,False,95,2026-03-02 15:53:23.254,36.0,507.4889221191406,246.60853576660156,4.93505334854126,51.74270248413086,24,24
10,car,4,False,False,96,2026-03-02 15:53:23.603,34.0,510.0173645019531,248.78985595703125,4.937492847442627,52.29522705078125,24,24
10,car,4,False,False,97,2026-03-02 15:53:23.955,34.0,514.8416748046875,253.29110717773438,4.933810234069824,53.393699645996094,24,24
10,car,4,False,False,98,2026-03-02 15:53:24.308,34.0,518.8123168945312,257.2523498535156,4.924753189086914,54.32121658325195,24,24
10,car,4,False,False,99,2026-03-02 15:53:24.672,36.0,522.5067749023438,260.25616455078125,4.93261194229126,55.02867126464844,24,24
10,car,4,False,False,100,2026-03-02 15:53:25.033,36.0,525.1011352539062,262.7984313964844,4.92789888381958,55.59842300415039,24,24
10,car,4,False,False,101,2026-03-02 15:53:25.386,34.0,527.580322265625,264.9397277832031,4.930150032043457,56.079505920410156,24,24
10,car,4,False,False,102,2026-03-02 15:53:25.749,34.0,532.345947265625,269.381591796875,4.926940441131592,57.04253005981445,24,24
10,car,4,False,False,103,2026-03-02 15:53:26.106,36.0,535.9053344726562,272.58697509765625,4.927138328552246,57.72256851196289,24,24
10,car,4,False,False,104,2026-03-02 15:53:26.459,36.0,538.916748046875,275.026611328125,4.9333930015563965,58.23912048339844,24,24
10,car,4,False,False,105,2026-03-02 15:53:26.815,36.0,541.7060546875,277.1083068847656,4.943052291870117,58.67955780029297,24,24
10,car,4,False,False,106,2026-03-02 15:53:27.171,34.0,545.100341796875,280.1075134277344,4.944334983825684,59.28462600708008,24,24
10,car,4,False,False,107,2026-03-02 15:53:27.528,34.0,550.6480712890625,284.9056701660156,4.948627948760986,60.230674743652344,24,24
10,car,4,False,False,108,2026-03-02 15:53:27.931,36.0,554.2451171875,288.6334533691406,4.938117027282715,60.9245719909668,24,24
10,car,4,False,False,109,2026-03-02 15:53:28.287,34.0,557.586669921875,291.695556640625,4.937060832977295,61.49281311035156,24,24
10,car,4,False,False,110,2026-03-02 15:53:28.643,33.0,561.50048828125,294.6390075683594,4.949334621429443,62.04790496826172,24,24
10,car,4,False,False,111,2026-03-02 15:53:28.991,33.0,565.234130859375,298.4108581542969,4.940782070159912,62.70865249633789,24,24
10,car,4,False,False,112,2026-03-02 15:53:29.341,35.0,570.830078125,303.0046081542969,4.949946880340576,63.520416259765625,24,24
10,car,4,False,False,113,2026-03-02 15:53:29.695,35.0,575.19775390625,306.88092041015625,4.9510321617126465,64.17781066894531,24,24
10,car,4,False,False,114,2026-03-02 15:53:30.045,35.0,579.3126220703125,310.59063720703125,4.950876712799072,64.79049682617188,24,24
10,car,4,False,False,115,2026-03-02 15:53:30.397,35.0,583.2679443359375,314.140380859375,4.951049327850342,65.36422729492188,24,24
10,car,4,False,False,116,2026-03-02 15:53:30.750,32.0,586.81884765625,317.79669189453125,4.942023277282715,65.92897033691406,24,24
10,car,4,False,False,117,2026-03-02 15:53:31.101,32.0,592.5020751953125,323.2432861328125,4.935751438140869,66.7574234008789,24,24
10,car,4,False,False,118,2026-03-02 15:53:31.455,35.0,597.4990844726562,327.68804931640625,4.936914443969727,67.4227523803711,24,24
10,car,4,False,False,119,2026-03-02 15:53:31.813,35.0,602.0888061523438,332.12548828125,4.931318759918213,68.06021881103516,24,24
10,car,4,False,False,120,2026-03-02 15:53:32.164,34.0,606.375732421875,336.180419921875,4.9278764724731445,68.63082885742188,24,24
10,car,4,False,False,121,2026-03-02 15:53:32.515,34.0,616.50048828125,344.10321044921875,4.949865818023682,69.74911499023438,24,24
10,car,4,False,False,122,2026-03-02 15:53:32.868,34.0,623.740966796875,350.15142822265625,4.9581756591796875,70.55865478515625,24,24
10,car,4,False,False,123,2026-03-02 15:53:33.220,35.0,629.6074829101562,355.541748046875,4.95609712600708,71.24455261230469,24,24
10,car,4,False,False,124,2026-03-02 15:53:33.573,35.0,634.8055419921875,359.58343505859375,4.9670562744140625,71.7635269165039,24,24
10,car,4,False,False,125,2026-03-02 15:53:33.923,34.0,639.3167114257812,363.24139404296875,4.973782062530518,72.2193374633789,24,24
10,car,4,False,False,126,2026-03-02 15:53:34.273,34.0,649.0668334960938,371.83514404296875,4.976263046264648,73.23793029785156,24,24
10,car,4,False,False,127,2026-03-02 15:53:34.627,35.0,656.1421508789062,377.9261169433594,4.980405807495117,73.93618774414062,24,24
10,car,4,False,False,128,2026-03-02 15:53:34.979,35.0,662.1220703125,383.185791015625,4.981976509094238,74.51919555664062,24,24
10,car,4,False,False,129,2026-03-02 15:53:35.336,35.0,667.3464965820312,387.40350341796875,4.989438533782959,74.98435974121094,24,24
10,car,4,False,False,130,2026-03-02 15:53:35.690,34.0,673.55517578125,392.4365539550781,4.9977707862854,75.5262222290039,24,24
10,car,4,False,False,131,2026-03-02 15:53:36.043,34.0,684.292236328125,401.76287841796875,5.001913070678711,76.48045349121094,24,24
10,car,4,False,False,132,2026-03-02 15:53:36.396,35.0,692.0447998046875,408.8611145019531,4.999162673950195,77.17040252685547,24,24
10,car,4,False,False,133,2026-03-02 15:53:36.751,35.0,698.464111328125,414.5940856933594,4.999155044555664,77.71392059326172,24,24
10,car,4,False,False,134,2026-03-02 15:53:37.107,34.0,704.9635620117188,420.80084228515625,4.993109703063965,78.27782440185547,24,24
10,car,4,False,False,135,2026-03-02 15:53:37.458,32.0,712.194580078125,427.02825927734375,4.9965972900390625,78.84059143066406,24,24
10,car,4,False,False,136,2026-03-02 15:53:37.814,32.0,724.0277099609375,437.47528076171875,4.998391151428223,79.74443817138672,24,24
10,car,4,False,False,137,2026-03-02 15:53:38.168,33.0,732.845947265625,444.92926025390625,5.004385471343994,80.37065124511719,24,24
15,car,3,False,False,42,2026-03-02 15:53:04.494,0.0,352.578125,143.7786865234375,3.4056594371795654,5.859950065612793,1,1
15,car,3,False,False,43,2026-03-02 15:53:04.836,49.0,353.859375,145.08981323242188,3.411983013153076,6.782461166381836,2,2
15,car,3,False,False,44,2026-03-02 15:53:05.180,48.0,355.0311584472656,146.36502075195312,3.415274143218994,7.660245895385742,3,3
15,car,3,False,False,45,2026-03-02 15:53:05.544,47.0,355.86572265625,147.01947021484375,3.425558567047119,8.120414733886719,4,4
15,car,3,False,False,46,2026-03-02 15:53:05.892,43.0,356.9790344238281,148.13815307617188,3.4314510822296143,8.878121376037598,5,5
15,car,3,False,False,47,2026-03-02 15:53:06.244,40.0,358.0759582519531,149.15225219726562,3.4399189949035645,9.561511039733887,6,6
